best_iou,conf,duplicate,image,x1,x2,y1,y2
0.0,0.004343456123024225,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.1995086669921875,78.59537506103516,767.3953247070312,884.79345703125
0.07019618720175948,0.0042098588310182095,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,491.14361572265625,540.895751953125,580.9013671875,629.358154296875
0.7385882290933641,0.004082343075424433,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,665.0499877929688,737.9776611328125,668.1605834960938,737.8931884765625
0.0,0.004017399623990059,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,2.1706206798553467,90.93119049072266,464.8512878417969,569.4174194335938
0.46107541644793293,0.0039094905368983746,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,473.07354736328125,549.5781860351562,484.8039245605469,556.4799194335938
0.0,0.003879205323755741,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,257.9406433105469,348.1785583496094,961.5028686523438,1024.0
0.0,0.003878246992826462,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,3.683419942855835,96.47193145751953,945.2411499023438,1021.8034057617188
0.11411278039963946,0.0038776041474193335,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,527.3885498046875,559.2138671875,584.6688232421875,617.8299560546875
0.0,0.0035926636774092913,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,944.0632934570312,1022.0849609375,0.0,73.57048797607422
0.0,0.0034827841445803642,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1004.7227783203125,1023.5779418945312,282.8099060058594,339.2666320800781
0.0,0.003159558167681098,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,53.4334831237793,112.5619888305664,1008.42578125,1024.0
0.0,0.0031149908900260925,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,104.1785659790039,160.10107421875,0.0,43.37932205200195
0.0,0.0030923092272132635,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.0,64.38944244384766,999.4032592773438,1023.56103515625
0.0,0.003053984371945262,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1.7233459949493408,82.5160903930664,1000.74365234375,1023.6759033203125
0.0,0.003040109295397997,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,526.0125732421875,550.6466674804688,255.3295135498047,278.3879699707031
0.0,0.002960348967462778,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,685.9183959960938,773.078125,862.99951171875,946.12451171875
0.2021277632620229,0.0028905358631163836,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,598.41259765625,645.8207397460938,755.4418334960938,804.2871704101562
0.0,0.002887449460104108,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,979.2110595703125,1022.38134765625,6.002954006195068,76.75418853759766
0.0,0.0028741988353431225,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,999.4915161132812,1023.6342163085938,631.758056640625,682.0135498046875
0.8416908984042515,0.002846154384315014,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,654.2228393554688,712.489990234375,366.8240661621094,408.903564453125
0.40093657657295495,0.002813963685184717,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,685.2701416015625,734.816650390625,677.34619140625,722.9938354492188
0.018618355406666506,0.0027695191092789173,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,511.204833984375,540.5792236328125,601.2033081054688,629.1331176757812
0.33795884276819455,0.0027456392999738455,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,550.3349609375,677.2557983398438,709.2449340820312,826.23486328125
0.0,0.002712740795686841,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1000.796875,1023.2868041992188,628.518310546875,705.1936645507812
0.0,0.002688324311748147,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1005.3538208007812,1024.0,125.31683349609375,167.07611083984375
0.0,0.0025967678520828485,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1.7240570783615112,44.634544372558594,414.0451354980469,469.040283203125
0.13938464539283946,0.002550693927332759,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,611.7427978515625,718.6763916015625,692.9390869140625,797.99951171875
0.0,0.002502507297322154,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,291.4214782714844,334.6410217285156,1001.4991455078125,1023.5388793945312
0.0,0.0022713015787303448,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,993.7531127929688,1024.0,118.82559967041016,173.7279510498047
0.25342322621724056,0.0022601138334721327,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,603.6817016601562,642.4068603515625,523.1864013671875,560.24169921875
0.0,0.0022143416572362185,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,849.5955200195312,908.4454345703125,749.5451049804688,808.380615234375
0.0,0.00219111330807209,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,936.4734497070312,988.5079956054688,658.4076538085938,707.2562866210938
0.0,0.0021084544714540243,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,890.1905517578125,918.15771484375,409.3052978515625,430.5779724121094
0.0,0.0020864407997578382,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,979.3077392578125,1013.7599487304688,707.9786987304688,739.9855346679688
0.0,0.0019622021354734898,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1008.75537109375,1024.0,600.9174194335938,675.9637451171875
0.5614207927858976,0.0019103105878457427,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,774.1876831054688,811.4908447265625,367.0601501464844,403.9896240234375
0.0,0.001840514480136335,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,824.1222534179688,872.4444580078125,261.31744384765625,310.5657653808594
0.0,0.0018347539007663727,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.0037933350540697575,22.924524307250977,500.9100036621094,554.7826538085938
0.0,0.0018292224267497659,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,80.83015441894531,153.9903106689453,902.35986328125,972.2886962890625
0.0,0.001821382436901331,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.768231213092804,54.86634063720703,410.663330078125,482.53668212890625
0.07864957684194121,0.0018180159386247396,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,491.3487243652344,544.1856689453125,580.6994018554688,634.1766357421875
0.34787840115496316,0.001813338021747768,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,460.9550476074219,555.5194702148438,477.83819580078125,554.6942749023438
0.5163362954927495,0.0017575231613591313,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,542.9808959960938,645.7103271484375,724.0403442382812,820.73193359375
0.0,0.001746311434544623,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,933.2177124023438,1021.4042358398438,0.12547913193702698,30.892297744750977
0.1886796018489351,0.001731758820824325,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,579.5597534179688,682.8729248046875,696.0516967773438,794.2064819335938
0.0,0.0016930049750953913,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,983.8139038085938,1020.3010864257812,705.9821166992188,755.7593994140625
0.0,0.0016662332927808166,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.197428897023201,29.492399215698242,499.2384948730469,576.146484375
0.0,0.0016629146412014961,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.323141485452652,95.6104507446289,655.8942260742188,792.1616821289062
0.0,0.0016616524662822485,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,953.4317626953125,1002.7194213867188,279.681884765625,332.00311279296875
0.0,0.001651785452850163,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,1004.2503051757812,1022.9493408203125,252.4136199951172,298.6822814941406
0.0,0.0016469823895022273,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,523.2094116210938,554.1433715820312,251.86355590820312,282.3948059082031
0.0,0.0016015901928767562,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.24537049233913422,88.54678344726562,681.1134643554688,804.5880737304688
0.0,0.0014966761227697134,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,529.6915893554688,549.2474975585938,255.5720977783203,275.4440002441406
0.0,0.0014734490541741252,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,896.3150634765625,989.5812377929688,0.7715591788291931,36.613826751708984
0.0,0.0014682981418445706,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.0,129.17031860351562,985.8782348632812,1024.0
0.0,0.001436897786334157,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,945.2084350585938,975.6428833007812,667.5609741210938,693.7760620117188
0.0,0.0014310454716905951,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,987.0320434570312,1018.7326049804688,709.3095092773438,740.7601928710938
0.0,0.0014106465969234705,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,163.16615295410156,210.6656036376953,825.1339721679688,872.7108764648438
0.0,0.0014008417492732406,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,781.3984985351562,812.4899291992188,233.23435974121094,261.2690734863281
0.4487871456156927,0.0013712464133277535,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,779.3660278320312,813.4349365234375,370.6123352050781,402.9353942871094
0.0,0.0013225228758528829,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,519.3677368164062,556.4759521484375,249.8756561279297,286.3748474121094
0.0,0.0012993996497243643,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,961.744140625,995.0031127929688,747.3009643554688,774.883544921875
0.0,0.0012752581387758255,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,637.9273681640625,705.3936767578125,0.087005615234375,15.949980735778809
0.13506399671859518,0.0012659246567636728,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,516.2261962890625,551.5962524414062,580.0585327148438,615.3175659179688
0.6933607120591871,0.001227433211170137,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,657.7559204101562,751.8507690429688,656.2384643554688,742.7015380859375
0.0,0.0012032281374558806,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,658.5736083984375,707.662841796875,0.6483520865440369,15.813694953918457
0.0,0.0011908216401934624,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.2735137939453125,18.137048721313477,424.53912353515625,481.2593688964844
0.0,0.001175064011476934,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,913.8015747070312,957.2371215820312,479.188720703125,521.8165893554688
0.0,0.0011733319843187928,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,131.45249938964844,237.5746612548828,587.9554443359375,682.5863647460938
0.0,0.0011155656538903713,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,268.8833923339844,335.9822692871094,956.7887573242188,1024.0
0.0,0.001113567384891212,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,181.46099853515625,333.3523864746094,948.5103759765625,1024.0
0.0,0.001103648915886879,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,25.169042587280273,123.17598724365234,1000.5836181640625,1024.0
0.0,0.001102355308830738,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,821.8305053710938,858.0718994140625,434.8504943847656,468.3734436035156
0.0,0.0010988858994096518,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.0,93.84020233154297,974.142578125,1024.0
0.0,0.001095983781851828,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,30.917951583862305,138.02696228027344,386.0064392089844,487.7290954589844
0.0,0.001089140074327588,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,322.7507019042969,466.8833923339844,931.9757080078125,1024.0
0.0,0.0010779830627143383,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,853.2569580078125,903.0497436523438,761.1341552734375,813.0467529296875
0.0,0.001077051623724401,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,235.78543090820312,339.931884765625,1000.1472778320312,1023.6347045898438
0.0,0.001064084004610777,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,228.92996215820312,358.8997497558594,959.6383056640625,1024.0
0.0,0.0010474229929968715,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,931.2916870117188,973.7579345703125,477.0660705566406,521.8659057617188
0.0,0.0010054503800347447,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,264.8368835449219,438.35406494140625,934.5051879882812,1024.0
0.0,0.5699836611747742,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,682.7894287109375,749.0861206054688,903.7800903320312,968.1301879882812
0.0,0.4794172942638397,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,632.066650390625,688.0932006835938,954.9408569335938,1011.0596923828125
0.0,0.4113348424434662,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,953.1073608398438,1009.4375,712.8112182617188,767.9267578125
0.37624983240260035,0.4015427231788635,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,526.9480590820312,573.8887939453125,596.7385864257812,642.124755859375
0.4533299460622613,0.39304837584495544,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,468.0945739746094,521.7996826171875,620.6988525390625,670.9894409179688
0.0,0.37294045090675354,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,742.65234375,795.8160400390625,540.3388671875,591.7885131835938
0.0,0.3232932984828949,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,947.5402221679688,984.8305053710938,386.2508239746094,422.6444396972656
0.0,0.3130597174167633,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,728.2164306640625,796.66162109375,838.23974609375,907.5225830078125
0.0,0.29795247316360474,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,626.163330078125,692.6526489257812,949.9304809570312,1015.5315551757812
0.01397602011382789,0.22478409111499786,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,547.2091674804688,602.7047119140625,784.3402709960938,839.0136108398438
0.0,0.2239036113023758,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,942.83447265625,990.7376098632812,380.7652282714844,427.4322204589844
0.0,0.1437252163887024,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,750.3925170898438,802.1246337890625,333.0675354003906,385.0286865234375
0.0,0.1250631958246231,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,947.3365478515625,1013.4491577148438,707.9381713867188,772.7155151367188
0.0,0.10517194122076035,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,871.3045043945312,910.0831909179688,742.1769409179688,777.1306762695312
0.0,0.0991908386349678,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,688.566162109375,743.0062866210938,910.4963989257812,962.86083984375
0.0,0.07736652344465256,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,88.17095184326172,139.10671997070312,896.6588745117188,947.9539184570312
0.0,0.07473006844520569,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,1.552449107170105,50.756343841552734,903.9386596679688,969.22314453125
0.0,0.06222480162978172,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,737.1393432617188,787.4138793945312,847.3092651367188,898.6708374023438
0.0,0.05879564583301544,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,265.1667175292969,388.5599365234375,927.5819702148438,1023.3212280273438
0.3269428773298989,0.05526699125766754,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,708.6825561523438,736.5341186523438,448.74493408203125,477.5489196777344
0.0,0.04994542524218559,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,12.077178001403809,63.1356201171875,988.8136596679688,1023.5671997070312
0.0,0.04118720069527626,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.0,78.30438232421875,980.9287109375,1024.0
0.0,0.035008929669857025,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,935.8868408203125,1024.0,927.8386840820312,1023.1099853515625
0.16879250119565567,0.03410959243774414,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,429.5694274902344,482.9638366699219,646.2731323242188,702.0490112304688
0.0,0.033961545675992966,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,94.2104263305664,133.18724060058594,901.42919921875,942.3449096679688
0.6956376465166343,0.0336766354739666,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,479.3304138183594,533.5494384765625,488.6814880371094,531.1820678710938
0.1961715300837185,0.031886592507362366,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,420.7987365722656,489.2920837402344,640.6099243164062,710.1279907226562
0.797684613692463,0.031522009521722794,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,697.5628662109375,748.4887084960938,440.7159729003906,487.2540588378906
0.0,0.03140794858336449,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,29.580656051635742,87.08984375,617.8507080078125,670.9869995117188
0.0,0.030421731993556023,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,14.398737907409668,64.56603240966797,667.2992553710938,715.623046875
0.0,0.027723822742700577,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,455.452880859375,480.0363464355469,330.1778564453125,354.26629638671875
0.1108777494763983,0.023504089564085007,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,418.0649108886719,476.1065979003906,650.083984375,707.9873046875
0.0,0.02280816249549389,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,2.9111175537109375,46.376731872558594,903.4898681640625,954.3966674804688
0.0,0.02252938598394394,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,7.961236476898193,78.50056457519531,987.4284057617188,1024.0
